team_name,season_id,team_id_home_pre,wl_home_pre,fgm_home_pre,fga_home_pre,fg_pct_home_pre,fg3m_home_pre,fg3a_home_pre,fg3_pct_home_pre,ftm_home_pre,fta_home_pre,ft_pct_home_pre,oreb_home_pre,dreb_home_pre,reb_home_pre,ast_home_pre,stl_home_pre,blk_home_pre,tov_home_pre,pf_home_pre,pts_home_pre,plus_minus_home_pre,game_id_home_pre,team_id_away_pre,wl_away_pre,fgm_away_pre,fga_away_pre,fg_pct_away_pre,fg3m_away_pre,fg3a_away_pre,fg3_pct_away_pre,ftm_away_pre,fta_away_pre,ft_pct_away_pre,oreb_away_pre,dreb_away_pre,reb_away_pre,ast_away_pre,stl_away_pre,blk_away_pre,tov_away_pre,pf_away_pre,pts_away_pre,plus_minus_away_pre,game_id_away_pre,team_name,season_id,team_id_home_post,wl_home_post,fgm_home_post,fga_home_post,fg_pct_home_post,fg3m_home_post,fg3a_home_post,fg3_pct_home_post,ftm_home_post,fta_home_post,ft_pct_home_post,oreb_home_post,dreb_home_post,reb_home_post,ast_home_post,stl_home_post,blk_home_post,tov_home_post,pf_home_post,pts_home_post,plus_minus_home_post,game_id_home_post,team_id_away_post,wl_away_post,fgm_away_post,fga_away_post,fg_pct_away_post,fg3m_away_post,fg3a_away_post,fg3_pct_away_post,ftm_away_post,fta_away_post,ft_pct_away_post,oreb_away_post,dreb_away_post,reb_away_post,ast_away_post,stl_away_post,blk_away_post,tov_away_post,pf_away_post,pts_away_post,plus_minus_away_post,game_id_away_post
Memphis Grizzlies,22021,1610612763.0,0.6896551724137931,44.0,93.65517241379311,0.47034482758620694,11.517241379310345,32.793103448275865,0.353,14.689655172413794,19.93103448275862,0.7425172413793104,12.827586206896552,35.724137931034484,48.55172413793103,26.275862068965516,10.275862068965518,6.655172413793103,12.862068965517242,18.275862068965516,114.20689655172414,7.379310344827586,22100391.862068966,1610612763.0,0.6785714285714286,41.714285714285715,93.42857142857143,0.4474642857142857,10.714285714285714,32.32142857142857,0.33375000000000005,18.392857142857142,24.964285714285715,0.7423571428571429,14.821428571428571,34.42857142857143,49.25,24.214285714285715,9.928571428571429,6.035714285714286,13.821428571428571,20.071428571428573,112.53571428571429,2.2142857142857144,22100452.535714287,Memphis Grizzlies,22021,1610612763.0,0.8333333333333334,46.0,96.08333333333333,0.48025,13.833333333333334,34.416666666666664,0.399,19.083333333333332,26.333333333333332,0.7204166666666666,14.333333333333334,35.916666666666664,50.25,28.166666666666668,8.25,7.0,12.5,20.583333333333332,124.91666666666667,13.583333333333334,22101062.833333332,1610612763.0,0.5384615384615384,44.23076923076923,96.46153846153847,0.45899999999999996,11.153846153846153,31.53846153846154,0.3499230769230769,17.153846153846153,23.46153846153846,0.7382307692307692,15.384615384615385,34.0,49.38461538461539,27.153846153846153,9.615384615384615,6.6923076923076925,13.23076923076923,21.615384615384617,116.76923076923077,2.076923076923077,22101008.615384616
Memphis Grizzlies,22022,1610612763.0,0.8148148148148148,44.48148148148148,92.92592592592592,0.47948148148148145,11.703703703703704,33.74074074074074,0.34874074074074074,17.555555555555557,24.22222222222222,0.7369629629629629,12.962962962962964,35.629629629629626,48.592592592592595,26.0,8.703703703703704,7.148148148148148,13.555555555555555,19.14814814814815,118.22222222222223,10.074074074074074,22200429.85185185,1610612763.0,0.4074074074074074,42.148148148148145,91.66666666666667,0.46011111111111114,10.814814814814815,31.77777777777778,0.34129629629629626,18.703703703703702,26.185185185185187,0.723962962962963,13.11111111111111,34.48148148148148,47.592592592592595,24.62962962962963,7.962962962962963,4.888888888888889,15.444444444444445,21.074074074074073,113.81481481481481,-2.4444444444444446,22200398.259259257,Memphis Grizzlies,22022,1610612763.0,1.0,46.5,96.16666666666667,0.48816666666666664,12.166666666666666,36.333333333333336,0.333,15.0,19.833333333333332,0.7693333333333333,11.833333333333334,33.833333333333336,45.666666666666664,27.0,10.166666666666666,5.333333333333333,11.166666666666666,17.333333333333332,120.16666666666667,13.666666666666666,22200926.666666668,1610612763.0,0.2,36.6,86.2,0.4258,11.2,35.2,0.31479999999999997,21.0,27.2,0.7654,8.0,34.4,42.4,23.0,5.4,6.6,9.0,23.8,105.4,-5.2,22200923.6
Miami Heat,21989,1610612748.0,0.19230769230769232,40.34615384615385,89.42307692307692,0.45146153846153847,0.6538461538461539,3.269230769230769,0.18157692307692308,17.576923076923077,25.53846153846154,0.6871538461538461,15.692307692307692,27.73076923076923,43.42307692307692,22.115384615384617,8.538461538461538,4.846153846153846,16.76923076923077,24.807692307692307,98.92307692307692,-7.346153846153846,28900360.0,1610612748.0,0.17857142857142858,39.464285714285715,87.0,0.4550714285714286,0.8214285714285714,3.107142857142857,0.289,17.5,25.642857142857142,0.6866785714285715,14.75,26.928571428571427,41.67857142857143,22.321428571428573,9.321428571428571,4.321428571428571,20.142857142857142,26.642857142857142,97.25,-14.607142857142858,28900313.0,Miami Heat,21989,1610612748.0,0.4,44.53333333333333,92.93333333333334,0.481,1.2666666666666666,4.133333333333334,0.30233333333333334,17.2,24.933333333333334,0.6806,15.6,30.066666666666666,45.666666666666664,28.666666666666668,9.4,5.266666666666667,17.466666666666665,25.333333333333332,107.53333333333333,-1.8666666666666667,28900873.733333334,1610612748.0,0.15384615384615385,43.15384615384615,91.53846153846153,0.47184615384615386,2.230769230769231,5.076923076923077,0.4185384615384615,14.461538461538462,20.923076923076923,0.7083846153846154,14.384615384615385,29.76923076923077,44.15384615384615,25.153846153846153,8.615384615384615,4.769230769230769,18.153846153846153,27.076923076923077,103.0,-13.0,28900932.230769232
Miami Heat,21990,1610612748.0,0.4230769230769231,40.80769230769231,87.23076923076923,0.4703461538461538,1.3846153846153846,4.6923076923076925,0.27868000000000004,20.5,28.923076923076923,0.7062692307692308,15.192307692307692,28.115384615384617,43.30769230769231,24.115384615384617,9.423076923076923,5.5,19.5,24.807692307692307,103.5,-2.0,29000339.192307692,1610612748.0,0.16,39.0,86.2,0.45452,1.56,4.88,0.32167999999999997,21.52,28.84,0.75152,14.4,27.68,42.08,22.4,9.56,4.36,19.04,26.88,101.08,-11.52,29000349.0,Miami Heat,21990,1610612748.0,0.4666666666666667,40.6,85.8,0.47573333333333334,2.0,6.133333333333334,0.2878,17.866666666666667,25.866666666666667,0.7002,15.133333333333333,27.6,42.733333333333334,24.533333333333335,8.266666666666667,4.2,17.866666666666667,23.933333333333334,101.06666666666666,-2.6666666666666665,29000868.2,1610612748.0,0.125,39.6875,89.3125,0.44456249999999997,2.1875,8.0,0.2556875,19.375,27.875,0.6856875,15.625,29.0625,44.6875,21.8125,9.3125,4.5,16.1875,25.25,100.9375,-6.9375,29000915.0625
Miami Heat,21991,1610612748.0,0.7037037037037037,41.7037037037037,87.14814814814815,0.48055555555555557,3.3333333333333335,8.703703703703704,0.4002962962962963,23.962962962962962,29.88888888888889,0.8027777777777778,15.11111111111111,29.555555555555557,44.666666666666664,22.296296296296298,8.62962962962963,4.851851851851852,15.407407407407407,21.333333333333332,110.70370370370371,4.888888888888889,29100356.48148148,1610612748.0,0.23076923076923078,38.57692307692308,85.84615384615384,0.45019230769230767,2.576923076923077,8.615384615384615,0.3135,22.384615384615383,29.115384615384617,0.7714230769230769,15.153846153846153,26.692307692307693,41.84615384615385,20.03846153846154,7.153846153846154,3.730769230769231,16.884615384615383,23.884615384615383,102.11538461538461,-13.23076923076923,29100351.615384616,Miami Heat,21991,1610612748.0,0.6428571428571429,39.92857142857143,85.5,0.46835714285714286,3.9285714285714284,10.642857142857142,0.3658571428571428,22.785714285714285,28.0,0.8028571428571428,14.357142857142858,32.0,46.357142857142854,22.857142857142858,8.285714285714286,6.214285714285714,16.857142857142858,20.714285714285715,106.57142857142857,3.642857142857143,29100918.14285714,1610612748.0,0.26666666666666666,37.86666666666667,85.26666666666667,0.44506666666666667,3.0,9.533333333333333,0.2845333333333333,19.4,24.866666666666667,0.7914666666666667,12.266666666666667,28.4,40.666666666666664,20.4,9.0,3.8666666666666667,16.066666666666666,22.133333333333333,98.13333333333334,-12.266666666666667,29100891.733333334
Miami Heat,21992,1610612748.0,0.47619047619047616,38.95238095238095,83.52380952380952,0.4678571428571428,3.4285714285714284,9.142857142857142,0.37576190476190474,23.666666666666668,31.0,0.7681904761904763,15.047619047619047,28.095238095238095,43.142857142857146,22.142857142857142,7.0,4.857142857142857,15.0,24.428571428571427,105.0,0.9047619047619048,29200304.333333332,1610612748.0,0.19047619047619047,35.904761904761905,80.33333333333333,0.44857142857142857,3.380952380952381,10.095238095238095,0.31866666666666665,25.19047619047619,33.333333333333336,0.7532857142857143,12.19047619047619,28.761904761904763,40.95238095238095,20.61904761904762,8.238095238095237,4.619047619047619,17.666666666666668,27.142857142857142,100.38095238095238,-5.285714285714286,29200275.14285714,Miami Heat,21992,1610612748.0,0.8,39.65,86.55,0.4593,4.25,12.85,0.3274,25.4,32.4,0.78435,16.5,31.25,47.75,21.15,6.55,4.35,13.6,24.25,108.95,4.45,29200839.35,1610612748.0,0.3,38.1,83.9,0.45594999999999997,5.25,13.95,0.3572,18.7,23.85,0.77785,11.6,28.25,39.85,18.35,7.9,3.15,14.0,22.15,100.15,-4.55,29200854.05
Miami Heat,21993,1610612748.0,0.5,39.26923076923077,82.76923076923077,0.47592307692307695,4.269230769230769,12.26923076923077,0.34423076923076923,21.807692307692307,28.46153846153846,0.7697692307692308,15.576923076923077,28.76923076923077,44.34615384615385,23.23076923076923,7.730769230769231,5.076923076923077,15.923076923076923,24.192307692307693,104.61538461538461,4.730769230769231,29300340.692307692,1610612748.0,0.5384615384615384,38.38461538461539,83.1923076923077,0.46211538461538465,3.576923076923077,11.0,0.3070769230769231,21.653846153846153,27.26923076923077,0.7911153846153846,14.23076923076923,29.23076923076923,43.46153846153846,21.923076923076923,7.384615384615385,4.1923076923076925,15.76923076923077,25.807692307692307,102.0,1.3846153846153846,29300396.192307692,Miami Heat,21993,1610612748.0,0.6,39.93333333333333,84.4,0.4751333333333333,4.4,13.6,0.32080000000000003,21.666666666666668,26.866666666666667,0.8074666666666667,15.8,30.6,46.4,23.266666666666666,7.533333333333333,4.4,14.866666666666667,23.133333333333333,105.93333333333334,5.733333333333333,29300914.666666668,1610612748.0,0.4,38.6,87.66666666666667,0.44053333333333333,4.466666666666667,12.533333333333333,0.3502,19.266666666666666,24.733333333333334,0.7803333333333333,14.866666666666667,29.333333333333332,44.2,22.2,9.133333333333333,4.466666666666667,15.133333333333333,25.133333333333333,100.93333333333334,-1.7333333333333334,29300885.666666668
Miami Heat,21994,1610612748.0,0.52,39.8,81.64,0.49004000000000003,5.16,13.52,0.38852000000000003,20.6,27.52,0.74348,13.16,28.36,41.52,23.04,8.28,3.36,16.44,24.2,105.36,5.08,29400360.92,1610612748.0,0.23076923076923078,37.80769230769231,82.15384615384616,0.46115384615384614,5.115384615384615,13.73076923076923,0.37676923076923075,17.884615384615383,24.692307692307693,0.7063461538461537,12.538461538461538,26.23076923076923,38.76923076923077,22.26923076923077,8.346153846153847,3.730769230769231,15.76923076923077,25.884615384615383,98.61538461538461,-7.961538461538462,29400343.730769232,Miami Heat,21994,1610612748.0,0.5625,38.125,82.375,0.46375,5.1875,14.8125,0.367625,20.8125,28.1875,0.7391875,14.4375,29.4375,43.875,20.875,8.3125,4.1875,14.125,22.6875,102.25,0.875,29400906.375,1610612748.0,0.26666666666666666,37.06666666666667,82.86666666666666,0.44933333333333336,6.066666666666666,16.666666666666668,0.3595333333333333,17.066666666666666,23.466666666666665,0.7264,13.733333333333333,27.333333333333332,41.06666666666667,19.333333333333332,7.0,3.3333333333333335,14.066666666666666,23.933333333333334,97.26666666666667,-4.533333333333333,29400881.733333334
Miami Heat,21995,1610612748.0,0.5925925925925926,35.629629629629626,77.62962962962963,0.4594814814814815,6.296296296296297,16.85185185185185,0.3736296296296296,19.296296296296298,27.037037037037038,0.7090000000000001,13.37037037037037,31.85185185185185,45.22222222222222,21.51851851851852,6.185185185185185,6.37037037037037,15.88888888888889,25.59259259259259,96.85185185185185,3.962962962962963,29500390.962962963,1610612748.0,0.3076923076923077,32.07692307692308,74.23076923076923,0.43423076923076925,5.6923076923076925,15.846153846153847,0.3542692307692308,18.384615384615383,25.653846153846153,0.7113846153846153,10.807692307692308,28.23076923076923,39.03846153846154,18.115384615384617,6.846153846153846,4.269230769230769,17.46153846153846,28.5,88.23076923076923,-5.538461538461538,29500388.692307692,Miami Heat,21995,1610612748.0,0.7142857142857143,38.07142857142857,80.35714285714286,0.4760714285714286,7.571428571428571,20.428571428571427,0.36921428571428566,19.142857142857142,27.5,0.6955,12.642857142857142,31.785714285714285,44.42857142857143,23.428571428571427,8.5,5.928571428571429,15.5,24.785714285714285,102.85714285714286,7.5,29500959.85714286,1610612748.0,0.5333333333333333,38.2,79.8,0.4797333333333333,8.533333333333333,20.333333333333332,0.4256,19.066666666666666,27.0,0.7042,12.0,30.4,42.4,24.8,7.333333333333333,4.866666666666666,15.933333333333334,25.266666666666666,104.0,3.2666666666666666,29500980.266666666
Miami Heat,21996,1610612748.0,0.7391304347826086,35.82608695652174,75.91304347826087,0.4708695652173913,8.347826086956522,21.82608695652174,0.38182608695652176,17.347826086956523,24.130434782608695,0.7241304347826087,11.217391304347826,29.26086956521739,40.47826086956522,22.304347826086957,8.217391304347826,5.913043478260869,16.608695652173914,23.043478260869566,97.34782608695652,6.6521739130434785,29600393.652173914,1610612748.0,0.8,33.3,75.7,0.4398,7.566666666666666,21.733333333333334,0.35656666666666664,18.2,25.8,0.7038333333333333,11.866666666666667,30.766666666666666,42.63333333333333,19.7,7.3,6.166666666666667,16.3,24.0,92.36666666666666,5.833333333333333,29600359.6,Miami Heat,21996,1610612748.0,0.6666666666666666,34.111111111111114,77.38888888888889,0.44227777777777777,9.11111111111111,25.444444444444443,0.3625555555555555,16.444444444444443,23.11111111111111,0.7201666666666667,12.055555555555555,28.88888888888889,40.94444444444444,22.166666666666668,7.833333333333333,4.555555555555555,14.333333333333334,22.5,93.77777777777777,4.277777777777778,29600979.055555556,1610612748.0,0.7272727272727273,35.0,75.0,0.4690909090909091,8.636363636363637,23.0,0.3776363636363636,19.363636363636363,25.181818181818183,0.772909090909091,11.454545454545455,26.0,37.45454545454545,21.09090909090909,9.181818181818182,3.272727272727273,16.09090909090909,24.0,98.0,4.090909090909091,29600972.818181816
Miami Heat,21997,1610612748.0,0.7307692307692307,36.38461538461539,78.61538461538461,0.4641153846153846,6.846153846153846,19.192307692307693,0.35669230769230764,19.46153846153846,25.76923076923077,0.7598846153846155,13.192307692307692,29.076923076923077,42.26923076923077,21.576923076923077,8.423076923076923,5.269230769230769,14.538461538461538,24.423076923076923,99.07692307692308,6.576923076923077,29700364.846153848,1610612748.0,0.5925925925925926,33.074074074074076,75.33333333333333,0.4403703703703704,6.666666666666667,18.59259259259259,0.3602592592592593,17.666666666666668,24.51851851851852,0.7233333333333334,12.222222222222221,29.37037037037037,41.592592592592595,19.814814814814813,8.37037037037037,5.37037037037037,15.88888888888889,25.444444444444443,90.48148148148148,2.185185185185185,29700406.666666668,Miami Heat,21997,1610612748.0,0.7333333333333333,35.46666666666667,78.06666666666666,0.4553333333333333,7.466666666666667,19.466666666666665,0.39266666666666666,17.866666666666667,24.866666666666667,0.7088,11.466666666666667,32.666666666666664,44.13333333333333,24.2,7.4,6.533333333333333,14.0,22.533333333333335,96.26666666666667,9.466666666666667,29700984.533333335,1610612748.0,0.6428571428571429,34.214285714285715,77.0,0.446,5.571428571428571,17.928571428571427,0.30492857142857144,20.571428571428573,26.928571428571427,0.7610714285714285,13.071428571428571,27.142857142857142,40.214285714285715,21.357142857142858,7.785714285714286,3.5,14.928571428571429,23.0,94.57142857142857,2.2857142857142856,29700944.785714287
Miami Heat,21998,1610612748.0,0.8181818181818182,31.0,70.36363636363636,0.4416363636363636,6.0,15.545454545454545,0.392,21.636363636363637,28.90909090909091,0.7405454545454546,9.909090909090908,29.545454545454547,39.45454545454545,19.727272727272727,7.636363636363637,6.7272727272727275,14.272727272727273,21.0,89.63636363636364,6.090909090909091,29800149.181818184,1610612748.0,0.6666666666666666,32.0,72.0,0.4452222222222222,6.666666666666667,16.11111111111111,0.431,17.666666666666668,24.88888888888889,0.7090000000000001,10.777777777777779,30.333333333333332,41.111111111111114,19.88888888888889,5.444444444444445,6.0,14.333333333333334,21.666666666666668,88.33333333333333,4.777777777777778,29800126.444444444,Miami Heat,21998,1610612748.0,0.6428571428571429,34.0,73.21428571428571,0.46728571428571425,5.785714285714286,16.571428571428573,0.347,18.142857142857142,24.714285714285715,0.7360714285714286,9.714285714285714,28.142857142857142,37.857142857142854,21.857142857142858,7.0,4.5,13.642857142857142,19.785714285714285,91.92857142857143,4.357142857142857,29800535.64285714,1610612748.0,0.5625,31.9375,69.875,0.4584375,5.125,16.0,0.31906249999999997,17.3125,23.375,0.7416875,10.0625,32.5,42.5625,19.8125,6.0,7.0625,16.6875,20.75,86.3125,4.8125,29800506.1875
Miami Heat,21999,1610612748.0,0.76,39.04,83.16,0.47008000000000005,5.76,15.84,0.36308,16.76,22.48,0.7437999999999999,12.48,34.12,46.6,24.68,7.56,7.64,14.68,23.4,100.6,8.16,29900376.76,1610612748.0,0.5,35.82142857142857,77.75,0.46135714285714285,5.678571428571429,13.5,0.4159285714285715,15.785714285714286,21.785714285714285,0.72075,10.321428571428571,32.17857142857143,42.5,24.0,6.714285714285714,6.357142857142857,15.821428571428571,23.892857142857142,93.10714285714286,-0.9285714285714286,29900404.214285713,Miami Heat,21999,1610612748.0,0.875,36.5,76.25,0.47975,5.125,14.75,0.35025,16.0625,21.5,0.748625,11.3125,30.4375,41.75,23.0625,7.1875,5.625,14.3125,23.4375,94.1875,9.0,29900991.125,1610612748.0,0.38461538461538464,31.615384615384617,75.84615384615384,0.41784615384615387,4.6923076923076925,14.76923076923077,0.31884615384615383,17.46153846153846,23.923076923076923,0.751,10.692307692307692,29.076923076923077,39.76923076923077,21.0,6.923076923076923,5.0,14.76923076923077,24.46153846153846,85.38461538461539,-5.153846153846154,29900968.769230768
Miami Heat,22000,1610612748.0,0.68,33.12,75.24,0.43951999999999997,5.68,16.4,0.33631999999999995,19.68,24.72,0.7857999999999999,9.12,28.92,38.04,19.0,8.52,4.28,13.0,21.56,91.6,5.0,20000367.28,1610612748.0,0.5,31.1,75.26666666666667,0.41306666666666664,5.966666666666667,16.9,0.35933333333333334,18.333333333333332,24.3,0.7549333333333333,9.9,29.933333333333334,39.833333333333336,19.166666666666668,7.5,3.466666666666667,14.8,21.7,86.5,0.5,20000403.333333332,Miami Heat,22000,1610612748.0,0.75,34.5625,78.4375,0.440625,5.1875,16.0625,0.3295625,14.5,19.875,0.72525,10.75,29.8125,40.5625,20.3125,7.625,3.3125,12.625,19.6875,88.8125,3.5,20000989.4375,1610612748.0,0.5454545454545454,34.54545454545455,78.54545454545455,0.44472727272727275,6.7272727272727275,19.09090909090909,0.3452727272727273,13.545454545454545,19.0,0.7236363636363636,10.545454545454545,30.636363636363637,41.18181818181818,23.181818181818183,6.636363636363637,3.6363636363636362,13.727272727272727,20.09090909090909,89.36363636363636,-0.7272727272727273,20000995.272727273
Miami Heat,22001,1610612748.0,0.4,33.88,77.12,0.44096,3.68,11.24,0.35644,14.28,20.36,0.70404,11.04,30.72,41.76,19.2,6.16,5.96,15.2,21.68,85.72,-1.72,20100365.76,1610612748.0,0.4074074074074074,33.74074074074074,78.29629629629629,0.43248148148148147,3.7777777777777777,10.962962962962964,0.3347777777777778,15.592592592592593,21.185185185185187,0.7414444444444445,10.666666666666666,31.14814814814815,41.81481481481482,21.14814814814815,6.851851851851852,5.37037037037037,14.962962962962964,23.185185185185187,86.85185185185185,-2.4444444444444446,20100419.51851852,Miami Heat,22001,1610612748.0,0.5,35.375,77.5625,0.45506250000000004,4.0625,10.9375,0.373125,15.6875,21.8125,0.7205625,10.8125,31.75,42.5625,19.8125,6.5,4.75,14.6875,22.8125,90.5,0.4375,20101008.8125,1610612748.0,0.5,34.07142857142857,78.5,0.43535714285714283,3.7857142857142856,10.5,0.39357142857142857,14.785714285714286,19.857142857142858,0.7457857142857144,11.785714285714286,30.5,42.285714285714285,21.142857142857142,7.428571428571429,5.571428571428571,14.142857142857142,22.357142857142858,86.71428571428571,-1.7142857142857142,20100954.57142857
